1.16,331.54,1.16,331.54,1.16,318.04,0.18,260.95,0.17,265.62,275,272.74,269.63
1.16,331.51,1.16,331.51,1.16,318.07,0.18,260.96,0.17,265.61,274.99,273.16,269.69
1.16,331.44,1.16,331.44,1.16,318.1,0.18,260.99,0.17,265.6,274.98,273.08,269.97
1.16,331.14,1.16,331.14,1.16,318.14,0.19,261.12,0.17,265.56,274.97,273.13,269.65
1.16,330.64,1.16,330.64,1.16,318.19,0.19,261.35,0.18,265.51,274.96,272.92,270.02
1.16,330.04,1.16,330.04,1.16,318.22,0.19,261.72,0.18,265.54,274.94,272.53,270.2
1.16,329.28,1.16,329.28,1.16,318.25,0.19,262.22,0.19,265.52,274.93,273.04,269.66
1.16,328.45,1.16,328.45,1.16,318.28,0.2,262.78,0.19,265.5,274.92,272.83,269.75
1.17,327.61,1.17,327.61,1.17,318.31,0.2,263.36,0.2,265.5,274.91,272.48,270.35
1.17,327.36,1.17,327.36,1.17,318.31,0.2,263.53,0.2,265.5,274.9,272.48,269.59
1.17,327.12,1.17,327.12,1.17,318.32,0.21,263.71,0.2,265.53,274.9,272.73,270.13
1.17,326.56,1.17,326.56,1.17,318.33,0.21,264.14,0.2,265.54,274.89,272.89,269.79
1.17,325.85,1.17,325.85,1.17,318.34,0.21,264.71,0.21,265.57,274.88,272.71,270.31
1.17,325.19,1.17,325.19,1.17,318.36,0.22,265.25,0.22,265.6,274.87,272.82,269.51
1.17,324.56,1.17,324.56,1.17,318.37,0.22,265.75,0.22,265.65,274.86,272.91,269.92
1.17,324.5,1.17,324.5,1.17,318.37,0.22,265.79,0.22,265.65,274.86,272.87,270.27
1.17,324.45,1.17,324.45,1.17,318.37,0.22,265.83,0.22,265.66,274.86,272.69,270.28
1.17,324.43,1.17,324.43,1.17,318.37,0.22,265.85,0.22,265.67,274.86,272.43,269.46
1.17,324.4,1.17,324.4,1.17,318.37,0.22,265.87,0.22,265.67,274.86,273.04,270.3
1.17,324.36,1.17,324.36,1.17,318.37,0.22,265.9,0.22,265.67,274.86,272.63,270.01
1.17,324.32,1.17,324.32,1.17,318.37,0.22,265.93,0.22,265.69,274.86,272.16,269.45
1.17,324.22,1.17,324.22,1.17,318.37,0.22,266.01,0.22,265.77,274.86,272.47,269.83
1.17,324,1.17,324,1.17,318.37,0.23,266.15,0.22,265.93,274.85,272.64,269.87
1.17,323.74,1.17,323.74,1.17,318.38,0.23,266.28,0.22,266.08,274.85,272.52,269.38
1.17,322.9,1.17,322.9,1.17,318.38,0.23,266.65,0.23,266.47,274.84,272.72,269.4
1.17,322.35,1.17,322.35,1.17,318.38,0.23,266.85,0.23,266.68,274.84,272.18,269.92
1.17,321.79,1.17,321.79,1.17,318.39,0.23,267.03,0.23,266.88,274.83,272.31,270.03
1.17,321.21,1.17,321.21,1.17,318.39,0.23,267.2,0.23,267.07,274.83,273.01,269.77
1.17,320.6,1.17,320.6,1.17,318.39,0.24,267.37,0.24,267.24,274.82,272.81,270.01
1.17,318.44,1.17,318.44,1.17,318.39,0.24,267.86,0.24,267.77,274.81,272.63,269.49
1.17,318.39,1.17,318.39,1.17,318.39,0.24,268,0.24,267.91,274.81,272.07,270.26
1.17,318.39,1.17,318.39,1.17,318.39,0.24,268.13,0.24,268.04,274.8,272.56,269.96
1.17,318.39,1.17,318.39,1.17,318.39,0.24,268.25,0.24,268.17,274.8,272.08,270.04
1.17,318.39,1.17,318.39,1.17,318.39,0.25,268.56,0.25,268.5,274.79,272.07,269.58
1.17,318.38,1.17,318.38,1.17,318.38,0.25,268.83,0.25,268.79,274.78,272.21,269.97
1.17,318.37,1.17,318.37,1.17,318.37,0.25,269.07,0.25,269.03,274.77,272.09,269.46
1.17,318.36,1.17,318.36,1.17,318.36,0.25,269.34,0.25,269.31,274.76,273,269.8
1.17,318.35,1.17,318.35,1.17,318.35,0.26,269.58,0.26,269.55,274.75,272.18,269.99
1.17,318.34,1.17,318.34,1.17,318.34,0.26,269.79,0.26,269.77,274.74,272.5,269.87
1.17,318.32,1.17,318.32,1.17,318.32,0.26,269.98,0.26,269.97,274.73,272.31,269.99
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.04,269.7
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.44,269.24
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.97,269.43
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.24,270.19
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.12,269.69
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.77,270.02
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.18,270.01
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.38,269.34
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.19,269.65
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.88,269.76
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.15,269.7
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.42,269.57
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.64,269.62
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,272.91,269.45
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.98,274.73,271.99,269.95
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.99,274.73,272.58,269.98
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270,0.26,269.99,274.73,272.62,269.78
1.17,318.32,1.17,318.32,1.17,318.32,0.26,270.02,0.26,270,274.72,272.76,269.86
1.17,318.31,1.17,318.31,1.17,318.31,0.26,270.08,0.26,270.07,274.72,272.88,269.25
1.17,318.3,1.17,318.3,1.17,318.3,0.26,270.27,0.26,270.26,274.71,271.97,269.85
1.16,318.29,1.16,318.29,1.16,318.29,0.26,270.33,0.26,270.31,274.71,272.05,269.61
1.16,318.29,1.16,318.29,1.16,318.29,0.26,270.39,0.26,270.37,274.71,272.39,269.4
1.16,318.28,1.16,318.28,1.16,318.28,0.27,270.54,0.27,270.52,274.7,272.36,269.52
1.16,318.26,1.16,318.26,1.16,318.26,0.27,270.69,0.27,270.67,274.69,271.95,270.08
1.16,318.25,1.16,318.25,1.16,318.25,0.27,270.84,0.27,270.83,274.69,272.54,270.08
1.16,318.23,1.16,318.23,1.16,318.23,0.27,271,0.27,270.99,274.68,272.76,270.03
1.16,318.22,1.16,318.22,1.16,318.22,0.27,271.15,0.27,271.14,274.67,272.41,269.36
1.16,318.19,1.16,318.19,1.16,318.19,0.27,271.39,0.27,271.38,274.66,272.77,270
1.16,318.17,1.16,318.17,1.16,318.17,0.28,271.62,0.28,271.61,274.66,272.55,269.51
1.16,318.14,1.16,318.14,1.16,318.14,0.28,271.83,0.28,271.82,274.65,271.92,269.6
1.16,318.12,1.16,318.12,1.16,318.12,0.28,272.04,0.28,272.02,274.64,272.01,269.76
1.16,318.09,1.16,318.09,1.16,318.09,0.28,272.27,0.28,272.25,274.63,272.73,269.92
1.16,318.05,1.16,318.05,1.16,318.05,0.29,272.48,0.29,272.46,274.62,272.58,269.81
1.16,318,1.16,318,1.16,318,0.29,272.76,0.29,272.74,274.61,272.51,270.02
1.15,317.95,1.15,317.95,1.15,317.95,0.29,273.01,0.29,272.99,274.61,272.22,269.44
1.15,317.88,1.15,317.88,1.15,317.88,0.29,273.33,0.29,273.32,274.6,272.13,269.73
1.15,317.78,1.15,317.78,1.15,317.78,0.3,273.68,0.3,273.67,274.59,272.14,269.21
1.15,317.68,1.15,317.68,1.15,317.68,0.3,273.96,0.3,273.95,274.58,272.2,269.94
1.14,317.58,1.14,317.58,1.14,317.58,0.3,274.18,0.3,274.17,274.58,272.07,269.37
1.14,317.48,1.14,317.48,1.14,317.48,0.31,274.36,0.31,274.35,274.58,271.85,269.8
1.14,317.31,1.14,317.31,1.14,317.31,0.31,274.6,0.31,274.59,274.59,272.2,269.41
1.13,316.99,1.13,316.99,1.13,316.99,0.31,274.9,0.31,274.9,274.61,272.22,269.4
1.12,316.66,1.12,316.66,1.12,316.66,0.31,275.11,0.31,275.1,274.64,272.84,269.94
1.11,316.33,1.11,316.33,1.11,316.33,0.32,275.26,0.32,275.25,274.69,272.39,269.67
1.1,315.99,1.1,315.99,1.1,315.99,0.32,275.36,0.32,275.36,274.73,272.3,270.03
1.08,315.5,1.08,315.5,1.08,315.5,0.32,275.48,0.32,275.47,274.8,272.79,269.77
1.07,315.01,1.07,315.01,1.07,315.01,0.32,275.57,0.32,275.56,274.87,272.13,269.65
1.06,314.52,1.06,314.52,1.06,314.52,0.32,275.64,0.32,275.64,274.94,272.95,270.24
1.04,314.03,1.04,314.03,1.04,314.03,0.32,275.71,0.32,275.7,275.01,272.91,270.01
1.02,313.22,1.02,313.22,1.02,313.22,0.32,275.82,0.32,275.81,275.14,273.23,269.68
1,312.42,1,312.42,1,312.42,0.32,275.93,0.32,275.92,275.26,273.33,269.78
0.99,312.18,0.99,312.18,0.99,312.18,0.32,275.96,0.32,275.96,275.29,272.98,270.12
0.99,311.95,0.99,311.95,0.99,311.95,0.32,275.99,0.32,275.99,275.33,273.03,270.77
0.97,311.28,0.97,311.28,0.97,311.28,0.33,276.09,0.33,276.08,275.43,272.84,270.01
0.96,311.08,0.96,311.08,0.96,311.08,0.33,276.12,0.33,276.11,275.46,272.86,270.22
0.96,310.88,0.96,310.88,0.96,310.88,0.33,276.15,0.33,276.14,275.5,273.1,270.16
0.95,310.69,0.95,310.69,0.95,310.69,0.33,276.17,0.33,276.17,275.53,273.33,270.6
0.94,310.18,0.94,310.18,0.94,310.18,0.33,276.26,0.33,276.25,275.61,273.58,270.72
0.93,309.69,0.93,309.69,0.93,309.69,0.33,276.34,0.33,276.34,275.69,273.88,270.82
0.92,309.54,0.92,309.54,0.92,309.54,0.33,276.37,0.33,276.37,275.71,273.15,270.3
0.92,309.4,0.92,309.4,0.92,309.4,0.33,276.39,0.33,276.39,275.73,273.74,271.01
0.9,308.84,0.9,308.84,0.9,308.84,0.33,276.5,0.33,276.5,275.83,273.24,271.2
0.89,308.3,0.89,308.3,0.89,308.29,0.33,276.61,0.33,276.61,275.92,273.8,271.33
0.87,307.38,0.87,307.38,0.87,307.38,0.33,276.81,0.33,276.81,276.07,273.78,271.25
0.85,306.52,0.85,306.52,0.85,306.52,0.34,277.01,0.34,277,276.23,273.9,271.64
0.82,305.21,0.82,305.21,0.82,305.21,0.34,277.3,0.34,277.29,276.47,273.96,271.2
0.81,304.84,0.81,304.84,0.81,304.84,0.34,277.38,0.34,277.38,276.54,274.55,271.84
0.8,304.48,0.8,304.48,0.8,304.48,0.34,277.47,0.34,277.47,276.61,274.71,271.86
0.77,303.13,0.77,303.13,0.77,303.13,0.35,277.78,0.35,277.78,276.88,274.46,271.58
0.74,301.91,0.74,301.91,0.74,301.91,0.35,278.05,0.35,278.05,277.14,274.53,272.49
0.74,301.57,0.74,301.57,0.74,301.57,0.35,278.13,0.35,278.13,277.22,275.16,272.28
0.73,301.24,0.73,301.24,0.73,301.24,0.35,278.19,0.35,278.19,277.3,274.83,272.19
0.72,300.84,0.72,300.84,0.72,300.84,0.35,278.27,0.35,278.27,277.39,275.26,271.89
0.71,300.46,0.71,300.46,0.71,300.46,0.35,278.35,0.35,278.35,277.49,275.68,271.96
0.7,299.64,0.7,299.64,0.7,299.64,0.35,278.51,0.35,278.51,277.7,275.55,272.37
0.68,298.67,0.68,298.67,0.68,298.67,0.36,278.73,0.36,278.72,277.98,276.12,273.04
0.67,298.4,0.67,298.4,0.67,298.4,0.36,278.79,0.36,278.79,278.06,275.33,273.05
0.67,298.14,0.67,298.14,0.67,298.13,0.36,278.86,0.36,278.86,278.14,275.46,273.48
0.66,297.88,0.66,297.88,0.66,297.88,0.36,278.92,0.36,278.92,278.22,275.94,273.59
0.65,297.36,0.65,297.36,0.65,297.36,0.36,279.07,0.36,279.06,278.4,275.77,273.28
0.65,297.17,0.65,297.17,0.65,297.17,0.36,279.12,0.36,279.12,278.46,276.59,272.95
0.64,296.98,0.64,296.98,0.64,296.98,0.36,279.18,0.36,279.18,278.53,275.96,273.88
0.64,296.81,0.64,296.81,0.64,296.81,0.36,279.23,0.36,279.23,278.6,276.69,273.3
0.64,296.63,0.64,296.63,0.64,296.63,0.36,279.29,0.36,279.28,278.66,276.49,273.49
0.63,296.26,0.63,296.26,0.63,296.26,0.37,279.41,0.37,279.41,278.81,276.37,273.45
0.62,295.91,0.62,295.91,0.62,295.91,0.37,279.54,0.37,279.53,278.96,276.95,274.29
0.62,295.82,0.62,295.82,0.62,295.81,0.37,279.57,0.37,279.57,279,276.8,274.25
0.62,295.82,0.62,295.82,0.62,295.81,0.37,279.57,0.37,279.57,279,277.12,274.38
0.62,295.81,0.62,295.81,0.62,295.81,0.37,279.57,0.37,279.57,279,276.5,273.58
0.62,295.81,0.62,295.81,0.62,295.81,0.37,279.57,0.37,279.57,279,276.27,273.54
0.62,295.81,0.62,295.81,0.62,295.81,0.37,279.57,0.37,279.57,279,276.95,273.9
0.62,295.23,0.62,295.23,0.62,295.81,0.37,279.57,0.37,279.57,279,276.63,273.64
0.62,294.99,0.62,294.99,0.62,295.81,0.37,279.57,0.37,279.57,279,277.12,274.29
0.62,294.74,0.62,294.74,0.62,295.81,0.37,279.57,0.37,279.57,279,276.99,274.41
0.62,293.55,0.62,293.55,0.62,295.81,0.37,279.57,0.37,279.57,279,276.6,273.67
0.62,292.9,0.62,292.9,0.62,295.81,0.37,279.57,0.37,279.57,279,276.95,273.79
0.62,292.31,0.62,292.31,0.62,295.81,0.37,279.57,0.37,279.57,279,276.5,273.43
0.62,291.51,0.62,291.51,0.62,295.81,0.37,279.57,0.37,279.57,279,276.42,273.84
0.62,290.84,0.62,290.84,0.62,295.81,0.37,279.57,0.37,279.57,279,276.24,274.36
0.62,290.29,0.62,290.29,0.62,295.81,0.37,279.57,0.37,279.57,279,276.84,274.18
0.62,289.84,0.62,289.84,0.62,295.8,0.37,279.57,0.37,279.57,279,276.28,273.73
0.62,289.48,0.62,289.48,0.62,295.8,0.37,279.57,0.37,279.57,279,277.02,273.83
0.62,288.64,0.62,288.64,0.62,295.8,0.37,279.57,0.37,279.57,279.01,277.01,274.17
0.62,288.26,0.62,288.26,0.62,295.8,0.37,279.57,0.37,279.57,279.01,276.66,273.47
0.62,288.07,0.62,288.07,0.62,295.79,0.37,279.56,0.37,279.56,279.01,276.55,273.59
0.62,288.03,0.62,288.03,0.62,295.79,0.37,279.56,0.37,279.56,279.01,276.45,273.64
0.62,287.99,0.62,287.99,0.62,295.79,0.37,279.56,0.37,279.55,279.01,277.15,273.95
0.62,287.88,0.62,287.88,0.62,295.78,0.37,279.53,0.37,279.53,279.01,276.42,274.42
0.62,287.81,0.62,287.81,0.62,295.77,0.37,279.5,0.37,279.5,279.01,276.5,273.79
0.62,287.75,0.62,287.75,0.62,295.76,0.37,279.47,0.37,279.46,279.02,276.82,273.72
0.62,287.71,0.62,287.71,0.62,295.75,0.37,279.43,0.37,279.42,279.02,277.1,273.45
0.62,287.65,0.62,287.65,0.62,295.72,0.36,279.37,0.36,279.35,279.02,276.69,274.44
0.62,287.61,0.62,287.61,0.62,295.69,0.36,279.3,0.36,279.29,279.03,276.24,273.74
0.62,287.59,0.62,287.59,0.62,295.64,0.36,279.23,0.36,279.21,279.03,276.56,273.59
0.62,287.59,0.62,287.59,0.62,295.6,0.36,279.18,0.36,279.16,279.04,277.11,274.29
0.62,287.62,0.62,287.62,0.62,295.56,0.36,279.13,0.36,279.11,279.05,277.12,273.88
0.62,287.65,0.62,287.65,0.62,295.53,0.36,279.09,0.36,279.07,279.05,276.64,274.03
0.61,287.7,0.61,287.7,0.61,295.5,0.36,279.06,0.36,279.03,279.06,277.11,274.02
0.61,287.77,0.61,287.77,0.61,295.46,0.36,279.01,0.36,278.99,279.06,277.19,273.98
0.61,287.84,0.61,287.84,0.61,295.42,0.36,278.98,0.36,278.95,279.07,277.24,274.04
0.61,287.97,0.61,287.97,0.61,295.37,0.36,278.93,0.36,278.91,279.08,276.47,274.32
0.61,288.1,0.61,288.1,0.61,295.33,0.36,278.89,0.36,278.86,279.09,276.94,274.34
0.61,288.35,0.61,288.35,0.61,295.27,0.36,278.82,0.36,278.8,279.1,276.61,274.49
0.61,288.72,0.61,288.72,0.61,295.19,0.36,278.75,0.36,278.72,279.11,276.96,273.9
0.61,289.39,0.61,289.39,0.61,295.09,0.36,278.65,0.36,278.62,279.13,277.06,274.49
0.61,290.42,0.61,290.42,0.61,294.99,0.35,278.54,0.35,278.51,279.15,276.93,274.46
0.6,291.71,0.6,291.71,0.6,294.92,0.35,278.45,0.35,278.41,279.16,277.28,273.93
0.6,292.5,0.6,292.5,0.6,294.89,0.35,278.4,0.35,278.36,279.16,277.2,274.46
0.6,293.39,0.6,293.39,0.6,294.87,0.35,278.34,0.35,278.3,279.16,276.75,274.41
0.6,294.39,0.6,294.39,0.6,294.86,0.35,278.28,0.35,278.25,279.16,276.6,273.73
0.6,294.9,0.6,294.9,0.6,294.89,0.35,278.13,0.35,278.09,279.15,276.6,273.98
0.61,295.01,0.61,295.01,0.61,295,0.35,277.93,0.35,277.88,279.13,276.41,273.79
0.61,295.06,0.61,295.06,0.61,295.05,0.35,277.85,0.35,277.79,279.13,276.53,273.93
0.61,295.12,0.61,295.12,0.61,295.11,0.35,277.76,0.34,277.7,279.12,276.63,273.79
0.61,295.25,0.61,295.25,0.61,295.25,0.34,277.6,0.34,277.53,279.1,276.57,273.65
0.61,295.3,0.61,295.3,0.61,295.29,0.34,277.53,0.34,277.46,279.09,276.71,273.77
0.61,295.35,0.61,295.35,0.61,295.35,0.34,277.47,0.34,277.4,279.08,277.27,274.2
0.61,295.47,0.61,295.47,0.61,295.46,0.34,277.34,0.34,277.26,279.07,276.54,273.56
0.62,295.6,0.62,295.6,0.62,295.59,0.34,277.18,0.34,277.09,279.05,277.24,273.99
0.62,295.64,0.62,295.64,0.62,295.64,0.34,277.12,0.34,277.03,279.04,276.91,273.68
0.62,295.69,0.62,295.69,0.62,295.68,0.34,277.06,0.34,276.97,279.04,276.74,273.57
0.62,295.91,0.62,295.91,0.62,295.9,0.33,276.8,0.33,276.69,279.01,276.53,273.62
0.62,295.99,0.62,295.99,0.62,295.98,0.33,276.7,0.33,276.59,279,276.6,274.27
0.63,296.07,0.63,296.07,0.63,296.06,0.33,276.59,0.33,276.47,278.99,276.84,273.99
0.63,296.22,0.63,296.22,0.63,296.21,0.33,276.39,0.33,276.26,278.97,276.55,274.33
0.63,296.4,0.63,296.4,0.63,296.39,0.33,276.15,0.32,276,278.95,276.32,274.24
0.63,296.45,0.63,296.45,0.63,296.45,0.32,276.06,0.32,275.91,278.95,276.68,273.62
0.63,296.51,0.63,296.51,0.63,296.51,0.32,275.97,0.32,275.81,278.94,276.4,273.46
0.64,296.68,0.64,296.68,0.64,296.68,0.32,275.72,0.32,275.55,278.92,276.61,274.25
0.64,296.87,0.64,296.87,0.64,296.87,0.32,275.41,0.32,275.21,278.9,276.67,273.86
0.64,297.09,0.64,297.09,0.64,297.08,0.31,275,0.31,274.79,278.88,276.98,273.32
0.65,297.34,0.65,297.34,0.65,297.33,0.31,274.45,0.3,274.2,278.86,276.59,273.4
0.65,297.42,0.65,297.42,0.65,297.41,0.3,274.23,0.3,273.98,278.85,276.23,273.85
0.65,297.51,0.65,297.51,0.65,297.5,0.3,273.99,0.3,273.72,278.84,276.6,273.87
0.65,297.57,0.65,297.57,0.65,297.57,0.3,273.77,0.3,273.5,278.84,276.37,273.74
0.66,297.65,0.66,297.65,0.66,297.64,0.3,273.53,0.29,273.24,278.83,277.02,274.14
0.66,297.7,0.66,297.7,0.66,297.69,0.29,273.33,0.29,273.02,278.83,276.58,273.81
0.66,297.75,0.66,297.75,0.66,297.75,0.29,273.12,0.29,272.8,278.82,276.38,273.41
0.66,297.87,0.66,297.87,0.66,297.86,0.29,272.66,0.28,272.32,278.81,276.11,273.43
0.66,297.98,0.66,297.98,0.66,297.98,0.28,272.07,0.28,271.71,278.8,276.24,273.37
0.66,298.02,0.66,298.02,0.66,298.01,0.28,271.87,0.28,271.5,278.8,276.52,273.64
0.66,298.06,0.66,298.06,0.66,298.05,0.28,271.65,0.27,271.28,278.8,276.02,273.71
0.66,298.1,0.66,298.1,0.66,298.09,0.27,271.39,0.27,271,278.79,276.81,273.72
0.67,298.14,0.67,298.14,0.67,298.14,0.27,271.1,0.27,270.71,278.79,276.12,273.4
0.67,298.18,0.67,298.18,0.67,298.18,0.27,270.79,0.26,270.37,278.79,276.85,274.18
0.67,298.61,0.67,298.61,0.67,298.19,0.27,270.69,0.26,270.26,278.79,276.48,273.35
0.67,299.43,0.67,299.43,0.67,298.2,0.27,270.58,0.26,270.15,278.79,276.53,273.52
0.67,302.29,0.67,302.29,0.67,298.25,0.26,270.21,0.26,270.04,278.78,276.37,273.86
0.67,302.54,0.67,302.54,0.67,298.26,0.26,270.18,0.26,270.26,278.78,276.2,274.05
0.67,302.78,0.67,302.78,0.67,298.26,0.26,270.14,0.26,270.46,278.78,276.42,273.56
0.67,303,0.67,303,0.67,298.26,0.26,270.11,0.26,270.65,278.78,276.95,274.06
0.67,303.57,0.67,303.57,0.67,298.28,0.26,270,0.26,271.1,278.78,276.15,273.77
0.67,303.57,0.67,303.57,0.67,298.28,0.26,270,0.26,271.1,278.78,276.03,273.33
0.67,303.76,0.67,303.76,0.67,298.28,0.26,269.96,0.26,271.23,278.78,276.98,273.48
0.67,304.11,0.67,304.11,0.67,298.29,0.26,269.88,0.26,271.48,278.78,276.75,273.31
0.67,304.61,0.67,304.61,0.67,298.3,0.26,269.74,0.25,271.8,278.78,276.45,274.06
0.67,305.42,0.67,305.42,0.67,298.33,0.26,269.44,0.25,272.24,278.78,276.13,274.08
0.67,306.04,0.67,306.04,0.67,298.36,0.25,269.13,0.25,272.46,278.77,276.93,274.05
0.67,306.71,0.67,306.71,0.67,298.39,0.25,268.7,0.24,272.57,278.77,276.52,274.13
0.67,307.23,0.67,307.23,0.67,298.43,0.24,268.26,0.24,272.49,278.77,276.6,273.45
0.67,307.71,0.67,307.71,0.67,298.46,0.24,267.84,0.24,272.39,278.77,276.43,274.09
0.67,308.15,0.67,308.15,0.67,298.5,0.24,267.44,0.23,272.3,278.76,276.14,274.08
0.67,308.78,0.67,308.78,0.67,298.55,0.23,266.87,0.23,272.15,278.76,276.56,273.69
0.68,309.39,0.68,309.39,0.68,298.6,0.23,266.32,0.22,272.01,278.76,276.89,273.32
0.68,309.69,0.68,309.69,0.68,298.63,0.22,266.03,0.22,271.89,278.75,276.85,274.17
0.68,309.99,0.68,309.99,0.68,298.66,0.22,265.76,0.22,271.77,278.75,276.03,273.69
0.68,310.3,0.68,310.3,0.68,298.69,0.22,265.5,0.21,271.71,278.75,276.65,273.83
0.68,310.59,0.68,310.59,0.68,298.71,0.22,265.25,0.21,271.65,278.75,276.02,274.16
0.68,311.35,0.68,311.35,0.68,298.79,0.21,264.62,0.21,271.51,278.74,276.61,273.43
0.68,312.07,0.68,312.07,0.68,298.86,0.21,264.03,0.2,271.39,278.74,276.58,273.5
0.68,313.03,0.68,313.03,0.68,298.97,0.2,263.24,0.19,271.09,278.73,276.15,274.14
0.68,313.93,0.68,313.93,0.68,299.08,0.2,262.56,0.19,270.96,278.72,276.2,273.8
0.69,314.72,0.69,314.72,0.69,299.18,0.19,261.98,0.18,270.84,278.71,276.76,274.02
0.69,315.41,0.69,315.41,0.69,299.28,0.19,261.43,0.18,270.6,278.7,276.38,273.43
0.69,316.16,0.69,316.16,0.69,299.39,0.18,260.91,0.17,270.44,278.69,276.55,273.61
0.69,316.82,0.69,316.82,0.69,299.5,0.18,260.47,0.17,270.32,278.68,275.96,273.32
0.7,317.38,0.7,317.38,0.7,299.61,0.18,260.08,0.17,270.21,278.67,276.37,273.92
0.7,317.84,0.7,317.84,0.7,299.72,0.18,259.75,0.16,270.04,278.65,276.1,273.98
0.7,318.42,0.7,318.42,0.7,299.88,0.17,259.34,0.16,269.79,278.64,276.59,273.32
0.7,318.88,0.7,318.88,0.7,300.03,0.17,259.04,0.16,269.6,278.62,276.71,273.96
0.71,319.45,0.71,319.45,0.71,300.3,0.17,258.72,0.15,269.37,278.58,276.64,273.54
0.72,319.85,0.72,319.85,0.71,300.56,0.17,258.52,0.15,269.16,278.55,275.81,273.52
0.72,320.14,0.72,320.14,0.72,300.83,0.17,258.4,0.15,268.95,278.51,276.6,273
0.73,320.35,0.73,320.35,0.73,301.1,0.17,258.33,0.15,268.76,278.47,276.03,273.81
0.74,320.58,0.74,320.58,0.74,301.51,0.16,258.3,0.15,268.5,278.41,275.82,273.38
0.74,320.76,0.74,320.76,0.74,301.92,0.17,258.33,0.15,268.27,278.35,276.55,273.71
0.76,320.98,0.76,320.98,0.76,302.46,0.17,258.4,0.15,268.01,278.26,275.53,273.65
0.77,321.2,0.77,321.2,0.77,303,0.17,258.48,0.15,267.78,278.17,275.93,272.83
0.78,321.56,0.78,321.56,0.78,303.79,0.17,258.62,0.15,267.51,278.03,276,273.01
0.8,321.95,0.8,321.95,0.8,304.56,0.17,258.77,0.15,267.29,277.89,275.24,272.61
0.81,322.16,0.81,322.16,0.81,304.93,0.17,258.84,0.15,267.2,277.82,275.1,273.24
0.82,322.37,0.82,322.37,0.82,305.3,0.17,258.91,0.16,267.11,277.75,275.93,272.21
0.83,322.58,0.83,322.58,0.83,305.67,0.17,258.97,0.16,267.03,277.67,274.97,272.26
0.84,322.8,0.84,322.8,0.84,306.03,0.17,259.04,0.16,266.96,277.6,275.56,272.38
0.85,323.03,0.85,323.03,0.84,306.39,0.17,259.1,0.16,266.9,277.53,275.2,272.37
0.85,323.26,0.85,323.26,0.85,306.75,0.17,259.16,0.16,266.84,277.46,275.61,272.74
0.86,323.49,0.86,323.49,0.86,307.1,0.17,259.22,0.16,266.78,277.39,275.24,272.08
0.88,323.92,0.88,323.92,0.88,307.76,0.17,259.34,0.16,266.69,277.26,275.1,271.8
0.89,324.36,0.89,324.36,0.89,308.4,0.17,259.46,0.16,266.63,277.13,274.39,272.08
0.92,325.17,0.92,325.17,0.92,309.51,0.17,259.65,0.16,266.53,276.9,274.51,271.78
0.95,325.97,0.95,325.97,0.95,310.58,0.18,259.82,0.16,266.43,276.67,274.89,271.53
0.98,326.75,0.98,326.75,0.98,311.63,0.18,259.99,0.16,266.35,276.45,274.3,271.76
1.02,328.03,1.02,328.03,1.02,313.33,0.18,260.26,0.17,266.18,276.07,273.93,271.37
1.07,329.25,1.07,329.25,1.07,314.96,0.18,260.51,0.17,265.99,275.71,273.57,270.98
1.11,330.41,1.11,330.41,1.11,316.51,0.18,260.73,0.17,265.81,275.36,273.12,270.3
1.16,331.54,1.16,331.54,1.16,318.04,0.18,260.95,0.17,265.62,275,272.97,270.02
1.16,331.55,1.16,331.55,1.16,318.04,0.18,260.95,0.17,265.62,275,272.7,269.82
1.16,331.55,1.16,331.55,1.16,318.05,0.18,260.95,0.17,265.62,275,272.47,269.7
1.16,331.53,1.16,331.53,1.16,318.07,0.18,260.96,0.17,265.62,274.99,272.31,269.95
1.16,331.48,1.16,331.48,1.16,318.09,0.18,260.98,0.17,265.61,274.99,272.49,269.72
1.16,331.34,1.16,331.34,1.16,318.12,0.18,261.03,0.17,265.58,274.98,272.81,269.57
